user,id,rating
AHNO5YFCPLGHET6VHUICVPTN4LMQ,B00P0HIZXM,5.0
AHNO5YFCPLGHET6VHUICVPTN4LMQ,B08SJY4T7K,5.0
AHNO5YFCPLGHET6VHUICVPTN4LMQ,B0B3F96MH2,1.0
AHNO5YFCPLGHET6VHUICVPTN4LMQ,B0BG4BZC5L,4.0
AHNO73PF476QMSBFJAYEZIZ73I3A,B0146YTJOI,5.0
AHNO73PF476QMSBFJAYEZIZ73I3A,B07D9PD429,5.0
AHNO73PF476QMSBFJAYEZIZ73I3A,B07RS1QKGK,4.0
AHNO73PF476QMSBFJAYEZIZ73I3A,B09BR11LYJ,4.0
AHNO73PF476QMSBFJAYEZIZ73I3A,B09M7P8SBH,5.0
AHNO73PF476QMSBFJAYEZIZ73I3A,B09S2VB3KW,5.0
AHNO73PF476QMSBFJAYEZIZ73I3A,B0B8LK7MTH,5.0
AHNO73PF476QMSBFJAYEZIZ73I3A,B0CBHMCGNS,4.0
AHNOYSM6BGMCXVETNQNOKQBSXGTA,B00EM5UOE6,5.0
AHNOYSM6BGMCXVETNQNOKQBSXGTA,B00VRPHV2M,5.0
AHNOYSM6BGMCXVETNQNOKQBSXGTA,B074WXM13T,5.0
AHNOYSM6BGMCXVETNQNOKQBSXGTA,B07TDNWYSB,5.0
AHNOYSM6BGMCXVETNQNOKQBSXGTA,B08R8FSFRB,5.0
AHNOYSM6BGMCXVETNQNOKQBSXGTA,B095JMYLPZ,5.0
AHNOYSM6BGMCXVETNQNOKQBSXGTA,B09857JRP2,5.0
AHNOYSM6BGMCXVETNQNOKQBSXGTA,B098LHYD3K,5.0
AHNOYSM6BGMCXVETNQNOKQBSXGTA,B09NWCD36N,5.0
AHNOYSM6BGMCXVETNQNOKQBSXGTA,B09PWCF6T9,5.0
AHNOYSM6BGMCXVETNQNOKQBSXGTA,B09Q39C7W2,5.0
AHNOYSM6BGMCXVETNQNOKQBSXGTA,B09Y1X5BSC,5.0
AHNOYSM6BGMCXVETNQNOKQBSXGTA,B0B31RCL2G,5.0
AHNOYSM6BGMCXVETNQNOKQBSXGTA,B0BCXRG3QQ,5.0
AHNOYSM6BGMCXVETNQNOKQBSXGTA,B0BG4BZC5L,5.0
AHNOYSM6BGMCXVETNQNOKQBSXGTA,B0BJF97MDV,5.0
AHNOYSM6BGMCXVETNQNOKQBSXGTA,B0BT855NFQ,5.0
AHNOYSM6BGMCXVETNQNOKQBSXGTA,B0BXSYL7X8,5.0
AHNOYSM6BGMCXVETNQNOKQBSXGTA,B0BYP5CC5T,5.0
AHNOYSM6BGMCXVETNQNOKQBSXGTA,B0BZJNPDJS,5.0
AHNPC5LQB2EYDRA6TYFXHEA74GXA,B07N2WWT61,4.0
AHNPC5LQB2EYDRA6TYFXHEA74GXA,B09HCVN9M9,5.0
AHNPJFGZTVIT5ZOUQSJ36OOT3X2Q,B009A5JA98,5.0
AHNPJFGZTVIT5ZOUQSJ36OOT3X2Q,B01DK40R3M,5.0
AHNPJFGZTVIT5ZOUQSJ36OOT3X2Q,B01EPWGF8O,2.0
AHNPJFGZTVIT5ZOUQSJ36OOT3X2Q,B07GFH8NTB,5.0
AHNPJFGZTVIT5ZOUQSJ36OOT3X2Q,B07ND4BBX3,2.0
AHNPJFGZTVIT5ZOUQSJ36OOT3X2Q,B07Y2R3Z2D,5.0
AHNPJFGZTVIT5ZOUQSJ36OOT3X2Q,B095XCZXNQ,4.0
AHNPJFGZTVIT5ZOUQSJ36OOT3X2Q,B09857JRP2,5.0
AHNPJFGZTVIT5ZOUQSJ36OOT3X2Q,B09BF8XDF4,5.0
AHNQ56W3TN5ZN2BTUGTJYKDERGXA,B002G1UT5C,1.0
AHNQ56W3TN5ZN2BTUGTJYKDERGXA,B00IPH8KPC,5.0
AHNQ56W3TN5ZN2BTUGTJYKDERGXA,B015BKBGZG,5.0
AHNQ56W3TN5ZN2BTUGTJYKDERGXA,B015WD6FIK,5.0
AHNQ56W3TN5ZN2BTUGTJYKDERGXA,B07DVX841V,5.0
AHNQ56W3TN5ZN2BTUGTJYKDERGXA,B0BKZ7328F,4.0
AHNQDDX4XIZEQM66ZLWWIEBG7JOA,B01BZTH3ZY,4.0
AHNQDDX4XIZEQM66ZLWWIEBG7JOA,B079SYCBJ4,4.0
AHNQDDX4XIZEQM66ZLWWIEBG7JOA,B07MHL48V6,5.0
AHNQDDX4XIZEQM66ZLWWIEBG7JOA,B07N2WWT61,4.0
AHNQDDX4XIZEQM66ZLWWIEBG7JOA,B0BKR2ZM9X,5.0
AHNQDDX4XIZEQM66ZLWWIEBG7JOA,B0BPNN551X,5.0
AHNQDDX4XIZEQM66ZLWWIEBG7JOA,B0C5BMZ1K9,5.0
AHNQDDX4XIZEQM66ZLWWIEBG7JOA,B0C61YVW2S,5.0
AHNQGGFZYVXPB5XMWETKRW3X7O4A,B00B5LDMH6,5.0
AHNQGGFZYVXPB5XMWETKRW3X7O4A,B0B3F96MH2,1.0
AHNQGGFZYVXPB5XMWETKRW3X7O4A,B0BG95DG2H,5.0
AHNQGGFZYVXPB5XMWETKRW3X7O4A,B0BT855NFQ,5.0
AHNQGGFZYVXPB5XMWETKRW3X7O4A,B0C1Y5KJPX,3.0
AHNQGGFZYVXPB5XMWETKRW3X7O4A,B0C6HXYY3R,5.0
AHNQS6AYD4VU5OFQ7ZAIF2RDFCAQ,B001D2TPZU,5.0
AHNQS6AYD4VU5OFQ7ZAIF2RDFCAQ,B001W99HE8,5.0
AHNQS6AYD4VU5OFQ7ZAIF2RDFCAQ,B003LPTAYI,5.0
AHNQS6AYD4VU5OFQ7ZAIF2RDFCAQ,B01MT72S9A,5.0
AHNQS6AYD4VU5OFQ7ZAIF2RDFCAQ,B078SPVHVJ,4.0
AHNQS6AYD4VU5OFQ7ZAIF2RDFCAQ,B0BCK6L7S5,5.0
AHNSM6C36O74ENYKR37KWK6E7BPQ,B0002E4YI8,3.0
AHNSM6C36O74ENYKR37KWK6E7BPQ,B015HG82EW,5.0
AHNSM6C36O74ENYKR37KWK6E7BPQ,B015JTEBN8,1.0
AHNSM6C36O74ENYKR37KWK6E7BPQ,B01LVXOO61,5.0
AHNSM6C36O74ENYKR37KWK6E7BPQ,B07CQPJSFM,3.0
AHNSM6C36O74ENYKR37KWK6E7BPQ,B08LRLRRKM,5.0
AHNSM6C36O74ENYKR37KWK6E7BPQ,B0BR2G8WYG,5.0
AHNTHB5AEY3CLOEEFF5CRGQKOVCA,B0843RRCJQ,5.0
AHNTHB5AEY3CLOEEFF5CRGQKOVCA,B08C9YWGNM,5.0
AHNTHB5AEY3CLOEEFF5CRGQKOVCA,B0B8M5FJ9W,5.0
AHNTHB5AEY3CLOEEFF5CRGQKOVCA,B0BT855NFQ,5.0
AHNTJ2G76KGPMOISQR2MBLACCX3A,B00BKXN9LS,2.0
AHNTJ2G76KGPMOISQR2MBLACCX3A,B01448TORS,3.0
AHNTJ2G76KGPMOISQR2MBLACCX3A,B014F1UKI6,5.0
AHNTJ2G76KGPMOISQR2MBLACCX3A,B07XP6MHQT,3.0
AHNTJ2G76KGPMOISQR2MBLACCX3A,B09YDBKT7M,5.0
AHNTJ2G76KGPMOISQR2MBLACCX3A,B0BTC9YJ2W,5.0
AHNUALEQSBJJGHXFMSEIHPPXJGPA,B0047VIXBG,4.0
AHNUALEQSBJJGHXFMSEIHPPXJGPA,B0150YC54E,5.0
AHNUALEQSBJJGHXFMSEIHPPXJGPA,B017NT392Q,4.0
AHNUALEQSBJJGHXFMSEIHPPXJGPA,B01D2GAKV2,5.0
AHNUALEQSBJJGHXFMSEIHPPXJGPA,B077YGLM39,4.0
AHNUALEQSBJJGHXFMSEIHPPXJGPA,B07MG8PHF2,5.0
AHNUALEQSBJJGHXFMSEIHPPXJGPA,B07YJZGP5X,5.0
AHNUALEQSBJJGHXFMSEIHPPXJGPA,B086QP7WM2,5.0
AHNUALEQSBJJGHXFMSEIHPPXJGPA,B092LF6RLS,5.0
AHNUALEQSBJJGHXFMSEIHPPXJGPA,B09617MLP2,5.0
AHNUALEQSBJJGHXFMSEIHPPXJGPA,B09FQ2LWR9,5.0
AHNUALEQSBJJGHXFMSEIHPPXJGPA,B0BT32Y216,5.0
AHNUED2K25KKIN65C7MM6I4FWOKQ,B00LCY77NG,5.0
AHNUED2K25KKIN65C7MM6I4FWOKQ,B00S9WSNWS,4.0
AHNUED2K25KKIN65C7MM6I4FWOKQ,B01NAZMWZK,5.0
AHNUED2K25KKIN65C7MM6I4FWOKQ,B06Y5GKJQK,5.0
AHNUED2K25KKIN65C7MM6I4FWOKQ,B07F5PX9Y3,5.0
AHNUED2K25KKIN65C7MM6I4FWOKQ,B09396NY1C,5.0
AHNUED2K25KKIN65C7MM6I4FWOKQ,B0BLLKKFR8,5.0
AHNVCE6SK3YRBJJIIEEDCKWKJN5A,B000J5XS3C,5.0
AHNVCE6SK3YRBJJIIEEDCKWKJN5A,B008BPI2OW,4.0
AHNVCE6SK3YRBJJIIEEDCKWKJN5A,B008MI70QE,1.0
AHNVCE6SK3YRBJJIIEEDCKWKJN5A,B00LOAASPC,5.0
AHNVCE6SK3YRBJJIIEEDCKWKJN5A,B00NARHNCS,4.0
AHNVCE6SK3YRBJJIIEEDCKWKJN5A,B015JTEBN8,5.0
AHNVCE6SK3YRBJJIIEEDCKWKJN5A,B07N5J3GTB,4.0
AHNVCE6SK3YRBJJIIEEDCKWKJN5A,B091MZPYBQ,4.0
AHNVCE6SK3YRBJJIIEEDCKWKJN5A,B09617MLP2,5.0
AHNVCE6SK3YRBJJIIEEDCKWKJN5A,B09PWCF6T9,5.0
AHNVCE6SK3YRBJJIIEEDCKWKJN5A,B0BYXVCSGG,5.0
AHNWN3DXE2WW3WAQDGMWC7JBZZCQ,B09TXP3FSK,5.0
AHNWN3DXE2WW3WAQDGMWC7JBZZCQ,B0BL2W52CK,5.0
AHNWRU63FXLY6XHTA2Q2WCK3RWIQ,B0002D01KO,5.0
AHNWRU63FXLY6XHTA2Q2WCK3RWIQ,B000SHQ1QC,5.0
AHNWRU63FXLY6XHTA2Q2WCK3RWIQ,B000T9L7W2,5.0
AHNWRU63FXLY6XHTA2Q2WCK3RWIQ,B008BPI2OW,5.0
AHNWRU63FXLY6XHTA2Q2WCK3RWIQ,B00RX5HQS4,5.0
AHNWRU63FXLY6XHTA2Q2WCK3RWIQ,B01AH3RSAO,5.0
AHNWRU63FXLY6XHTA2Q2WCK3RWIQ,B01ANNNKMI,5.0
AHNWRU63FXLY6XHTA2Q2WCK3RWIQ,B01DE4D4LU,5.0
AHNWRU63FXLY6XHTA2Q2WCK3RWIQ,B07JZQBNDG,5.0
AHNWRU63FXLY6XHTA2Q2WCK3RWIQ,B07R3S93K8,5.0
AHNWRU63FXLY6XHTA2Q2WCK3RWIQ,B08SJY4T7K,1.0
AHNWRU63FXLY6XHTA2Q2WCK3RWIQ,B0919HG8S7,5.0
AHNWRU63FXLY6XHTA2Q2WCK3RWIQ,B09D9HYFYY,1.0
AHNWRU63FXLY6XHTA2Q2WCK3RWIQ,B09V91H5XM,5.0
AHNWRU63FXLY6XHTA2Q2WCK3RWIQ,B0B95V41NR,5.0
AHNWRU63FXLY6XHTA2Q2WCK3RWIQ,B0C4FVS3L7,5.0
AHNXVAEDE22CRTDXPIPFLAXTINKA,B0002E3FBA,5.0
AHNXVAEDE22CRTDXPIPFLAXTINKA,B017NT392Q,3.0
AHNXVAEDE22CRTDXPIPFLAXTINKA,B01DXVB4RU,5.0
AHNXVAEDE22CRTDXPIPFLAXTINKA,B07PSWC1XY,3.0
AHNXVAEDE22CRTDXPIPFLAXTINKA,B08DBDD6CM,5.0
AHNXVAEDE22CRTDXPIPFLAXTINKA,B0B8NXV975,5.0
AHNYK5BRYCR4E7LKYXEPND52S6YA,B00646MZHK,4.0
AHNYK5BRYCR4E7LKYXEPND52S6YA,B00L9R9YVO,5.0
AHNYK5BRYCR4E7LKYXEPND52S6YA,B00LCY77NG,4.0
AHNYK5BRYCR4E7LKYXEPND52S6YA,B01MRJUB7Z,4.0
AHNYK5BRYCR4E7LKYXEPND52S6YA,B06XTW2R98,2.0
AHNYK5BRYCR4E7LKYXEPND52S6YA,B07CQPJSFM,4.0
AHNYK5BRYCR4E7LKYXEPND52S6YA,B07XP6MHQT,5.0
AHNYK5BRYCR4E7LKYXEPND52S6YA,B09BF8XDF4,5.0
AHNYK5BRYCR4E7LKYXEPND52S6YA,B09PWCF6T9,4.0
AHNYK5BRYCR4E7LKYXEPND52S6YA,B0B52FBC66,5.0
AHNYK5BRYCR4E7LKYXEPND52S6YA,B0B863M78X,4.0
AHNYK5BRYCR4E7LKYXEPND52S6YA,B0B8M5FJB6,5.0
AHNYK5BRYCR4E7LKYXEPND52S6YA,B0BSCFTV2G,5.0
AHO3PABYC2OLZTB35ZUNC2YZL4MA,B0753PSL2D,5.0
AHO3PABYC2OLZTB35ZUNC2YZL4MA,B07V3NL6JD,4.0
AHO3PABYC2OLZTB35ZUNC2YZL4MA,B09HCVN9M9,5.0
AHO3PABYC2OLZTB35ZUNC2YZL4MA,B09HL6MZ45,5.0
AHO3PABYC2OLZTB35ZUNC2YZL4MA,B09TXP3FSK,5.0
AHO3PABYC2OLZTB35ZUNC2YZL4MA,B0BKZ1G3P3,5.0
AHO3PABYC2OLZTB35ZUNC2YZL4MA,B0BKZ6M28F,5.0
AHO4CGPZPMXLJLO7XSW6I7EJJD6Q,B0002E1UEO,4.0
AHO4CGPZPMXLJLO7XSW6I7EJJD6Q,B07N2HNC81,5.0
AHO4CGPZPMXLJLO7XSW6I7EJJD6Q,B07NKMZJ5M,4.0
AHO4CGPZPMXLJLO7XSW6I7EJJD6Q,B0B8YX1H2H,4.0
AHO4CGPZPMXLJLO7XSW6I7EJJD6Q,B0BSGM6CQ9,4.0
AHO4DJZABJPL3HV3N6LQ74I5RU6Q,B00WJ3GS16,5.0
AHO4DJZABJPL3HV3N6LQ74I5RU6Q,B09396NY1C,5.0
AHO4DJZABJPL3HV3N6LQ74I5RU6Q,B0B58M32GZ,5.0
AHO4DJZABJPL3HV3N6LQ74I5RU6Q,B0BPKH7FJ2,5.0
AHO4DJZABJPL3HV3N6LQ74I5RU6Q,B0BTC9YJ2W,5.0
AHO4IOGAHKIQPKGVMKTDFCKGLJ7A,B000KIPTE4,5.0
AHO4IOGAHKIQPKGVMKTDFCKGLJ7A,B004XNK7AI,5.0
AHO4IOGAHKIQPKGVMKTDFCKGLJ7A,B005M0KLGQ,5.0
AHO4IOGAHKIQPKGVMKTDFCKGLJ7A,B00H4PEMM6,5.0
AHO4IOGAHKIQPKGVMKTDFCKGLJ7A,B01K1EJQ9U,5.0
AHO4IOGAHKIQPKGVMKTDFCKGLJ7A,B074WXM13T,5.0
AHO4IOGAHKIQPKGVMKTDFCKGLJ7A,B07JCW1KGG,5.0
AHO4IOGAHKIQPKGVMKTDFCKGLJ7A,B07MHL48V6,5.0
AHO4IOGAHKIQPKGVMKTDFCKGLJ7A,B07MQK9168,5.0
AHO4IOGAHKIQPKGVMKTDFCKGLJ7A,B07PM289SV,5.0
AHO4IOGAHKIQPKGVMKTDFCKGLJ7A,B08SJY4T7K,5.0
AHO4IOGAHKIQPKGVMKTDFCKGLJ7A,B09NWCD36N,5.0
AHO4IOGAHKIQPKGVMKTDFCKGLJ7A,B09Y1QWK5W,5.0
AHO4IOGAHKIQPKGVMKTDFCKGLJ7A,B0C61YQFHH,5.0
AHO5DS3QWHZTDEIEMBUBYOLYN3GQ,B0716NWHCQ,5.0
AHO5DS3QWHZTDEIEMBUBYOLYN3GQ,B07L6RCDP7,5.0
AHO5DS3QWHZTDEIEMBUBYOLYN3GQ,B0B8FSCM9L,5.0
AHO5DS3QWHZTDEIEMBUBYOLYN3GQ,B0C54RRCKG,5.0
AHO5IPKZNXFFG2LYSCTINORZG7EQ,B000BYPJ1U,3.0
AHO5IPKZNXFFG2LYSCTINORZG7EQ,B000CZ0RKG,3.0
AHO5IPKZNXFFG2LYSCTINORZG7EQ,B001GDJQTG,5.0
AHO5IPKZNXFFG2LYSCTINORZG7EQ,B003HGFRO8,4.0
AHO5IPKZNXFFG2LYSCTINORZG7EQ,B007MY5BDI,5.0
AHO5IPKZNXFFG2LYSCTINORZG7EQ,B00B5LDMH6,5.0
AHO5IPKZNXFFG2LYSCTINORZG7EQ,B00CRQWMYM,5.0
AHO5IPKZNXFFG2LYSCTINORZG7EQ,B00NARHNCS,1.0
AHO5IPKZNXFFG2LYSCTINORZG7EQ,B00WB2401K,5.0
AHO5IPKZNXFFG2LYSCTINORZG7EQ,B00X7DDGBW,3.0
AHO5IPKZNXFFG2LYSCTINORZG7EQ,B013ZHK4DM,5.0
AHO5IPKZNXFFG2LYSCTINORZG7EQ,B0150YC54E,5.0
AHO5IPKZNXFFG2LYSCTINORZG7EQ,B015WD6FIK,5.0
AHO5IPKZNXFFG2LYSCTINORZG7EQ,B016E9HCTW,5.0
AHO5IPKZNXFFG2LYSCTINORZG7EQ,B01ANNNKMI,2.0
AHO5IPKZNXFFG2LYSCTINORZG7EQ,B01DE4DTAG,3.0
AHO5IPKZNXFFG2LYSCTINORZG7EQ,B01M15915O,4.0
AHO5IPKZNXFFG2LYSCTINORZG7EQ,B078KTV8L4,5.0
AHO5IPKZNXFFG2LYSCTINORZG7EQ,B07MHL48V6,3.0
AHO5IPKZNXFFG2LYSCTINORZG7EQ,B07MJVGJSV,1.0
AHO5IPKZNXFFG2LYSCTINORZG7EQ,B07MQK9168,2.0
AHO5IPKZNXFFG2LYSCTINORZG7EQ,B07YK57N2M,5.0
AHO5IPKZNXFFG2LYSCTINORZG7EQ,B0853X3VDC,4.0
AHO5IPKZNXFFG2LYSCTINORZG7EQ,B08SJY4T7K,2.0
AHO5IPKZNXFFG2LYSCTINORZG7EQ,B09857JRP2,4.0
AHO5IPKZNXFFG2LYSCTINORZG7EQ,B09B45DLQG,4.0
AHO5IPKZNXFFG2LYSCTINORZG7EQ,B09RJZSQML,4.0
AHO5IPKZNXFFG2LYSCTINORZG7EQ,B09SD4CD5Y,1.0
AHO5IPKZNXFFG2LYSCTINORZG7EQ,B09V4JQTN4,1.0
AHO5IPKZNXFFG2LYSCTINORZG7EQ,B0B8M2Q1DS,3.0
AHO5IPKZNXFFG2LYSCTINORZG7EQ,B0B95V41NR,4.0
AHO5IPKZNXFFG2LYSCTINORZG7EQ,B0BCXRXTNY,4.0
AHO5IPKZNXFFG2LYSCTINORZG7EQ,B0BG4BZC5L,3.0
AHO5IPKZNXFFG2LYSCTINORZG7EQ,B0BSGM6CQ9,5.0
AHO5IPKZNXFFG2LYSCTINORZG7EQ,B0BTC9YJ2W,5.0
AHO5IPKZNXFFG2LYSCTINORZG7EQ,B0C61YVW2S,2.0
AHO5IPKZNXFFG2LYSCTINORZG7EQ,B0C6HZ3ZVT,4.0
AHO5IPKZNXFFG2LYSCTINORZG7EQ,B0C9NGP88D,5.0
AHO5LUPMSZT2ISIN24MT3W37CYHQ,B0098S1R9I,4.0
AHO5LUPMSZT2ISIN24MT3W37CYHQ,B015BKBGZG,5.0
AHO5LUPMSZT2ISIN24MT3W37CYHQ,B015WD6FIK,5.0
AHO5P2LPDT5KCFL565335PJBY2IQ,B00NARHNCS,5.0
AHO5P2LPDT5KCFL565335PJBY2IQ,B00WT7KPCK,5.0
AHO62ZBIHYPWVPU5HNE34EUSPKCQ,B07DWM2XSS,5.0
AHO62ZBIHYPWVPU5HNE34EUSPKCQ,B09BS25NJM,5.0
AHO62ZBIHYPWVPU5HNE34EUSPKCQ,B0BKZ6HRQ2,5.0
AHO62ZBIHYPWVPU5HNE34EUSPKCQ,B0BL6M4BXZ,5.0
AHO6JZJO74RBYK6KAPCPQ5WW3VEQ,B0002E5518,5.0
AHO6JZJO74RBYK6KAPCPQ5WW3VEQ,B00W6WD12O,1.0
AHO6JZJO74RBYK6KAPCPQ5WW3VEQ,B01DK1ZGSQ,5.0
AHO6JZJO74RBYK6KAPCPQ5WW3VEQ,B07KDSZ2TJ,5.0
AHO6JZJO74RBYK6KAPCPQ5WW3VEQ,B07N5J3GTB,5.0
AHO6JZJO74RBYK6KAPCPQ5WW3VEQ,B07YJZGP5X,2.0
AHO6JZJO74RBYK6KAPCPQ5WW3VEQ,B07YM5ZHS9,4.0
AHO6JZJO74RBYK6KAPCPQ5WW3VEQ,B088GN7LPT,5.0
AHO6JZJO74RBYK6KAPCPQ5WW3VEQ,B08CMHD5HG,5.0
AHO6JZJO74RBYK6KAPCPQ5WW3VEQ,B09857JRP2,5.0
AHO6JZJO74RBYK6KAPCPQ5WW3VEQ,B099NYHNRG,5.0
AHO6JZJO74RBYK6KAPCPQ5WW3VEQ,B0B31RCL2G,5.0
AHO6JZJO74RBYK6KAPCPQ5WW3VEQ,B0C67HCGBR,4.0
AHO6KE25KFO7JKNVEQODKIG5ZUZA,B00BVH7C66,5.0
AHO6KE25KFO7JKNVEQODKIG5ZUZA,B07KDWXQ84,5.0
AHO6KE25KFO7JKNVEQODKIG5ZUZA,B07RG6P3N1,3.0
AHO6KE25KFO7JKNVEQODKIG5ZUZA,B07YK57N2M,5.0
AHO6KE25KFO7JKNVEQODKIG5ZUZA,B09W9ZJBKC,4.0
AHO6KE25KFO7JKNVEQODKIG5ZUZA,B0BPLFP5P6,2.0
AHO6ZHLVV2QEEIA3AF23APBLIHJA,B0716NWHCQ,3.0
AHO6ZHLVV2QEEIA3AF23APBLIHJA,B09SD4CD5Y,3.0
AHO6ZHLVV2QEEIA3AF23APBLIHJA,B0BCK6L7S5,5.0
AHO6ZHLVV2QEEIA3AF23APBLIHJA,B0BT84L827,5.0
AHO6ZHLVV2QEEIA3AF23APBLIHJA,B0C5CTX5LZ,4.0
AHOBKBVHEAT4KPRVI7TYTF6MEJXA,B000UMFQHA,4.0
AHOBKBVHEAT4KPRVI7TYTF6MEJXA,B00MS7GAXE,5.0
AHOBKBVHEAT4KPRVI7TYTF6MEJXA,B00RVE9X06,5.0
AHOBKBVHEAT4KPRVI7TYTF6MEJXA,B013ZHK4DM,5.0
AHOBKBVHEAT4KPRVI7TYTF6MEJXA,B01DPCONFM,4.0
AHOBKBVHEAT4KPRVI7TYTF6MEJXA,B01LQM3534,5.0
AHOBKBVHEAT4KPRVI7TYTF6MEJXA,B06ZZCMP8L,4.0
AHOBKBVHEAT4KPRVI7TYTF6MEJXA,B0719KM5Y8,5.0
AHOBKBVHEAT4KPRVI7TYTF6MEJXA,B071GLQQTW,4.0
AHOBKBVHEAT4KPRVI7TYTF6MEJXA,B075MPFFRV,5.0
AHOBKBVHEAT4KPRVI7TYTF6MEJXA,B07DWY7R2X,4.0
AHOBKBVHEAT4KPRVI7TYTF6MEJXA,B07NKMZJ5M,3.0
AHOBKBVHEAT4KPRVI7TYTF6MEJXA,B086QP7WM2,3.0
AHOBKBVHEAT4KPRVI7TYTF6MEJXA,B0939BV175,4.0
AHOBKBVHEAT4KPRVI7TYTF6MEJXA,B09BF8XDF4,4.0
AHOBKBVHEAT4KPRVI7TYTF6MEJXA,B09PWCF6T9,5.0
AHOBKBVHEAT4KPRVI7TYTF6MEJXA,B0B8F6LD9F,4.0
AHOBKBVHEAT4KPRVI7TYTF6MEJXA,B0B8Z4YV4T,4.0
AHOBKBVHEAT4KPRVI7TYTF6MEJXA,B0BG95DG2H,5.0
AHOBKBVHEAT4KPRVI7TYTF6MEJXA,B0BHSG5C3G,1.0
AHOBKBVHEAT4KPRVI7TYTF6MEJXA,B0BKR2ZM9X,2.0
AHOBKBVHEAT4KPRVI7TYTF6MEJXA,B0BPJ4Q6FJ,5.0
AHOBKBVHEAT4KPRVI7TYTF6MEJXA,B0BTC9YJ2W,4.0
AHOBKBVHEAT4KPRVI7TYTF6MEJXA,B0C5PRQ9K6,4.0
AHOCGM2CDXIU4ZVFWH3LFVSSM5OA,B00O5EKZ9I,5.0
AHOCGM2CDXIU4ZVFWH3LFVSSM5OA,B0753PSL2D,4.0
AHOCGM2CDXIU4ZVFWH3LFVSSM5OA,B084RPXXBQ,4.0
AHOCGM2CDXIU4ZVFWH3LFVSSM5OA,B08Z5XSKP8,5.0
AHOCGM2CDXIU4ZVFWH3LFVSSM5OA,B09T8HDBYK,4.0
AHOCGM2CDXIU4ZVFWH3LFVSSM5OA,B0BK6S8QDW,4.0
AHOCGM2CDXIU4ZVFWH3LFVSSM5OA,B0BL2W52CK,4.0
AHOD73SNA4OQ32MHAUTSYYBMTSGA,B076K32CH1,4.0
AHOD73SNA4OQ32MHAUTSYYBMTSGA,B098KXQJVY,5.0
AHOD73SNA4OQ32MHAUTSYYBMTSGA,B0CBK1WSMR,3.0
AHODHPTWQUGBX6GTYKQU3T4RP4BA,B0098DFNY8,4.0
AHODHPTWQUGBX6GTYKQU3T4RP4BA,B009A5JA98,5.0
AHODHPTWQUGBX6GTYKQU3T4RP4BA,B00IFOTSJW,5.0
AHODHPTWQUGBX6GTYKQU3T4RP4BA,B07D78R96K,3.0
AHODHPTWQUGBX6GTYKQU3T4RP4BA,B0BT2ZRCY2,4.0
AHODMPSRWH663KYUKTOMJZF5L2ZA,B000TGSM6E,4.0
AHODMPSRWH663KYUKTOMJZF5L2ZA,B00HTWQWFO,5.0
AHODMPSRWH663KYUKTOMJZF5L2ZA,B015HG7HMA,5.0
AHODMPSRWH663KYUKTOMJZF5L2ZA,B076K32CH1,3.0
AHODMPSRWH663KYUKTOMJZF5L2ZA,B07KDWXQ84,5.0
AHODMPSRWH663KYUKTOMJZF5L2ZA,B09V91H5XM,4.0
AHODMPSRWH663KYUKTOMJZF5L2ZA,B0B95V41NR,4.0
AHODZPWPHVAG6JAH65L7QEYOZDDA,B001L8NGJ2,3.0
AHODZPWPHVAG6JAH65L7QEYOZDDA,B0035LCFRW,5.0
AHODZPWPHVAG6JAH65L7QEYOZDDA,B014ZZW8QE,5.0
AHODZPWPHVAG6JAH65L7QEYOZDDA,B01BZBAGFG,5.0
AHODZPWPHVAG6JAH65L7QEYOZDDA,B01DPCONFM,5.0
AHODZPWPHVAG6JAH65L7QEYOZDDA,B01LXTBO7B,5.0
AHODZPWPHVAG6JAH65L7QEYOZDDA,B074KRRZCH,5.0
AHODZPWPHVAG6JAH65L7QEYOZDDA,B079SYCBJ4,2.0
AHODZPWPHVAG6JAH65L7QEYOZDDA,B07CQ19T1J,5.0
AHODZPWPHVAG6JAH65L7QEYOZDDA,B09KWWS7DH,5.0
AHODZPWPHVAG6JAH65L7QEYOZDDA,B09M7BF885,5.0
AHODZPWPHVAG6JAH65L7QEYOZDDA,B0B2T1LF1L,5.0
AHODZPWPHVAG6JAH65L7QEYOZDDA,B0BKR2ZM9X,5.0
AHODZPWPHVAG6JAH65L7QEYOZDDA,B0BKZ5F8BS,5.0
AHOEB6C6VOLCJDGQZLBPGDPIFQGQ,B0B2LMZ9RT,5.0
AHOFEDQCK6NTVRHJGBAG344ZTF4Q,B014ZYPT34,5.0
AHOFEDQCK6NTVRHJGBAG344ZTF4Q,B0150YC54E,4.0
AHOFEDQCK6NTVRHJGBAG344ZTF4Q,B01D2GAKV2,5.0
AHOFEDQCK6NTVRHJGBAG344ZTF4Q,B01J50ODYE,5.0
AHOFEDQCK6NTVRHJGBAG344ZTF4Q,B01MQ666AX,4.0
AHOFEDQCK6NTVRHJGBAG344ZTF4Q,B078JG4PFT,5.0
AHOFEDQCK6NTVRHJGBAG344ZTF4Q,B07D78R96K,4.0
AHOFEDQCK6NTVRHJGBAG344ZTF4Q,B07DVX841V,4.0
AHOFEDQCK6NTVRHJGBAG344ZTF4Q,B07K66L4VL,5.0
AHOFEDQCK6NTVRHJGBAG344ZTF4Q,B07M6H5RM9,5.0
